"word_clean","language","uni_lemma","lexical_class","category","definition","cnt","frequency","surprisal_2gm","surprisal_3gm","surprisal_4gm","surprisal_5gm","surprisal_6gm"
"teta","Spanish (European)","breast","nouns","body_parts","teta",2,12.3878774021392,12.4235098917728,9.96629986384161,0,0,0
"ti ","Spanish (European)","you","function_words","pronouns","(para) ti",NA,NA,NA,NA,NA,NA,NA
"tigre","Spanish (European)","tiger","nouns","animals","tigre",8,11.0015830410194,10.0991326471807,7.54078536254423,6.03140162966,5.32127839086963,5.24815807827949
"tijeras","Spanish (European)","scissors","nouns","household","tijeras",14,10.4419672530839,7.04206916769069,1.99548945671341,0.440708928674451,0.256068750051511,0.256068750051511
"tirar","Spanish (European)","throw","verbs","action_words","tirar",76,8.75029124241286,8.44690879130698,5.85974487102041,3.85961223785293,2.46652401527316,2.05005216155468
"toalla","Spanish (European)","towel","nouns","household","toalla",11,10.6831293099008,10.4940649217886,5.57448112745038,2.29775701310804,2.06682124480009,1.975912153891
"toallitas","Spanish (European)","towel","nouns","household","toallitas",NA,NA,NA,NA,NA,NA,NA
"tocar","Spanish (European)","touch","verbs","action_words","tocar",22,9.98998212934088,8.97001904822906,5.63594106195312,2.22713767294758,1.46313155348958,1.46313155348958
"toda","Spanish (European)","all","function_words","quantifiers","todo/a/os/as",93,8.54842508954594,8.26631217113682,4.62039335114247,3.44102217365471,3.04222537848001,2.96974330355124
"todas","Spanish (European)","all","function_words","articles","todas/os",122,8.27700353796594,8.16220443006407,5.42423271890667,4.43873549729778,4.05291796723405,4.05291796723405
"todas","Spanish (European)","all","function_words","quantifiers","todo/a/os/as",122,8.27700353796594,8.16220443006407,5.42423271890667,4.43873549729778,4.05291796723405,4.05291796723405
"todo","Spanish (European)","all","function_words","quantifiers","todo/a/os/as",495,6.8764668201305,6.77908764491847,4.11446188918949,2.91124086441611,2.39034175140021,2.29863852487739
"todo","Spanish (European)","everything","function_words","articles","todo",495,6.8764668201305,6.77908764491847,4.11446188918949,2.91124086441611,2.39034175140021,2.29863852487739
"todos","Spanish (European)","all","function_words","articles","todas/os",825,6.36564119636451,6.51009906629929,4.39827863794305,3.50807671685104,3.21340700350056,3.15975186962441
"todos","Spanish (European)","all","function_words","quantifiers","todo/a/os/as",825,6.36564119636451,6.51009906629929,4.39827863794305,3.50807671685104,3.21340700350056,3.15975186962441
"tomar","Spanish (European)","take","verbs","action_words","tomar(se)",48,9.2098235717913,8.63461431844634,6.16050694895264,3.45322909536611,2.44830929991265,2.18903988222635
"tomate","Spanish (European)","tomato","nouns","food_drink","tomate",12,10.5961179329112,8.95604026934135,5.48059973904706,5.02294531435292,4.85627864768625,4.85627864768625
"toro","Spanish (European)","bull","nouns","animals","toro",28,9.74882007252399,9.07761809975615,5.84727398951205,4.33759746110869,3.9295601750301,3.7752056002127
"tortuga","Spanish (European)","turtle","nouns","animals","tortuga",13,10.5160752252377,9.08719713197322,4.88482968754206,1.41608786834603,1.41608786834603,1.26224171449988
"toser","Spanish (European)","cough","verbs","action_words","toser",NA,NA,NA,NA,NA,NA,NA
"trabajar","Spanish (European)","work","verbs","action_words","trabajar",60,8.98668002047709,8.80122488142283,6.37011871536596,4.75220753910873,3.69826226952933,3.35383676565211
"tractor","Spanish (European)","tractor","nouns","vehicles","tractor",3,11.9824122940311,10.7764333083534,3.46695981209406,3.46695981209406,3.46695981209406,3.46695981209406
"traer","Spanish (European)","bring","verbs","action_words","traer",37,9.47010667005497,8.51049973102609,5.97473560074652,3.82314375558982,2.14021167652147,1.54852043173149
"tren","Spanish (European)","train","nouns","vehicles","tren",96,8.51667639123136,7.60245784705679,4.76746370170133,3.22328025158051,2.75083095716109,2.70855081456678
"tres","Spanish (European)","three","function_words","articles","tres",158,8.01842954967223,8.57170077219241,5.43077607517007,4.37588713878248,4.15691196589849,4.13637327920332
"triciclo","Spanish (European)","tricycle","nouns","vehicles","triciclo",13,10.5160752252377,10.6514757954605,6.07663151522928,3.78230850035153,3.36362053913239,3.36362053913239
"tripa","Spanish (European)","gut","nouns","body_parts","tripa",17,10.247811238643,9.53538021902677,5.20893721570771,2.04512783567106,1.70112801763841,1.4957248943249
"triste","Spanish (European)","sad","adjectives","descriptive_words","triste",103,8.44629559446956,6.97462964659309,3.98486330312365,2.68704984265063,2.45966612818396,2.3895458134137
"tu","Spanish (European)","your","function_words","pronouns","tu",532,6.80438109335755,7.4691880757876,4.85518934234513,3.8497126964268,3.49804487278988,3.42017200949449
"tu","Spanish (European)","you","function_words","pronouns","tu/tuyo",532,6.80438109335755,7.4691880757876,4.85518934234513,3.8497126964268,3.49804487278988,3.42017200949449
